datetime,open,high,low,close,volume,spread
2024-02-01 09:00:00+00:00,1.0709076169873275,1.0717706573103911,1.0708899442373647,1.071127829669826,1020,1.179485218258104
2024-02-01 10:00:00+00:00,1.0724925886612382,1.07291853354261,1.0721566733262309,1.072658637354332,346,1.270395383181327
2024-02-01 11:00:00+00:00,1.0736746331338873,1.0741348333910437,1.0733549120483532,1.0736339544365703,2176,1.498228481117854
2024-02-01 12:00:00+00:00,1.0730308149418117,1.0735917302279088,1.0724655779459893,1.0728433206912507,2925,0.992462917000433
2024-02-01 13:00:00+00:00,1.0738698138269998,1.0741611863737182,1.0733465584845612,1.0735774131448295,1393,0.5613040657734423
2024-02-01 14:00:00+00:00,1.0741509883609348,1.0746012737178623,1.073814069280942,1.0741269044933812,4868,1.0958579507309851
2024-02-01 15:00:00+00:00,1.0743043149101574,1.0754705186880313,1.0736436314315247,1.0745072519469876,3121,0.6190241499821686
2024-02-01 16:00:00+00:00,1.0754337835134486,1.0764376804971867,1.0749421956188403,1.075582008605455,2247,0.7447650435561101
2024-02-01 17:00:00+00:00,1.076187877003002,1.0767461965115457,1.0759983509675481,1.0761288625918168,2479,0.8287799113057372
2024-02-01 18:00:00+00:00,1.076704948173413,1.0777944949196678,1.075894304325669,1.0767661317512374,2374,1.2310298731484106
2024-02-01 19:00:00+00:00,1.077356120383894,1.0778340998793725,1.0763253738711633,1.0773149108397324,646,0.6838081238785005
2024-02-01 20:00:00+00:00,1.0775575735467688,1.0784807342718539,1.0766470193541835,1.0776086626134065,3071,0.6657529468423525
2024-02-01 21:00:00+00:00,1.0760608291171985,1.0763423788304414,1.075167461069363,1.076072131260584,3945,0.5449642424988275
2024-02-01 22:00:00+00:00,1.0760272718317092,1.0765285324334737,1.075075514004102,1.0761441195172414,2163,1.373239936353881
2024-02-01 23:00:00+00:00,1.0756604165845371,1.0761002586688406,1.074990130266705,1.075665391866257,2186,1.1935054243560606
2024-02-02 00:00:00+00:00,1.0742805320005122,1.0747744075654866,1.073526228190397,1.074564610992019,4561,0.5399464656176265
2024-02-02 01:00:00+00:00,1.0760578260343208,1.0766049145874355,1.074984888945516,1.0760113605377668,3093,0.5282923056381146
2024-02-02 02:00:00+00:00,1.077813685566185,1.0777949197085384,1.0770892117095647,1.0775007252454525,1559,1.058674296475056
2024-02-02 03:00:00+00:00,1.0788436314857015,1.079396550018236,1.0777269177122488,1.0786730114342291,119,0.782534401286711
2024-02-02 04:00:00+00:00,1.078892874537232,1.0791857371352762,1.078015883970462,1.0788932673783074,4133,1.0967263504319287
2024-02-02 05:00:00+00:00,1.0800333496665133,1.0802877023542112,1.0791975176596524,1.0800596416784012,3169,0.9346041756809653
2024-02-02 06:00:00+00:00,1.0800361087063466,1.0811200766581268,1.079090807825365,1.08007005625175,3168,1.4233125623102545
2024-02-02 07:00:00+00:00,1.080106237342567,1.0809932781059004,1.0797637566431713,1.0802452986798539,1485,0.7878090149613679
2024-02-02 08:00:00+00:00,1.0794466714899458,1.080318309055195,1.078804206302605,1.0793007380343516,1012,1.1791453684388935
2024-02-02 09:00:00+00:00,1.0795367485603493,1.0802275490201416,1.0789136809968045,1.0796435708784842,2522,0.5540543116185992
2024-02-02 10:00:00+00:00,1.0795635526975804,1.079836155981675,1.0788708148219253,1.0796957283618211,3813,1.4558605341889255
2024-02-02 11:00:00+00:00,1.0786285541135157,1.0792365473669696,1.077609309842806,1.078571140101639,1558,1.4807574679083522
2024-02-02 12:00:00+00:00,1.0785902731832477,1.079176773404933,1.0775689520118366,1.078526965224486,2682,1.2390746290164123
2024-02-02 13:00:00+00:00,1.078665934744543,1.0785805563564046,1.0776501880598113,1.078458175030718,4981,0.9652124715635731
2024-02-02 14:00:00+00:00,1.0800659030160364,1.0809553024750704,1.078972056759255,1.0800101663111914,1174,0.7199934393272613
2024-02-02 15:00:00+00:00,1.0805970586040397,1.0814941770440227,1.0805012191056944,1.0807830503160185,1231,1.3125163402479647
2024-02-02 16:00:00+00:00,1.0805277373067859,1.0816253969520135,1.079760458552789,1.0807929463905834,1256,1.2363540971470224
2024-02-02 17:00:00+00:00,1.080947359884727,1.0815967180971386,1.0808375246869997,1.081008077854332,4573,0.7219540395609491
2024-02-02 18:00:00+00:00,1.081176447651263,1.081756087820477,1.0803976213616393,1.0810463136808242,2690,0.9512152941572657
2024-02-02 19:00:00+00:00,1.080752621406556,1.081229390005319,1.0806750111727084,1.0808708403913974,4598,0.962798937816785
2024-02-02 20:00:00+00:00,1.0797796689100572,1.0809897036804068,1.0792752169396127,1.0799352743271171,4744,1.3264105499727092
2024-02-02 21:00:00+00:00,1.0799134876772825,1.0803021911312534,1.079317682633506,1.0798047812110632,2162,1.1838446843340766
2024-02-02 22:00:00+00:00,1.0789490226243175,1.0794260360192933,1.0789732823981173,1.0791604611487928,369,1.1431675435400552
2024-02-02 23:00:00+00:00,1.078357322346094,1.0782436293471849,1.0773449092866374,1.0780815679466678,1589,1.1498274225632783
2024-02-03 00:00:00+00:00,1.0788391670670874,1.0792479346384694,1.0777049647250845,1.0785225691726161,2764,0.7704700793824789
2024-02-03 01:00:00+00:00,1.0791042693253354,1.079922934702651,1.0785831966636865,1.0788602122259834,1967,0.871711259829534
2024-02-03 02:00:00+00:00,1.0775415809805164,1.078295510582614,1.0765381787380064,1.0773192276878867,111,0.5456622854367061
2024-02-03 03:00:00+00:00,1.0769685839803824,1.0780019026755452,1.0769321899190265,1.077213496461478,4947,1.2869411358121239
2024-02-03 04:00:00+00:00,1.0781204297519629,1.0791408540874015,1.077830786563363,1.0780719046804597,1585,0.9329982151698138
2024-02-03 05:00:00+00:00,1.0791315346368648,1.079795655216173,1.0787348261569611,1.078985827328138,3132,0.9382383570875735
2024-02-03 06:00:00+00:00,1.0799176353711168,1.0803093815879838,1.0791814592524482,1.0798716815068607,4739,0.7453562649336267
2024-02-03 07:00:00+00:00,1.0799734361725895,1.0805976223591616,1.0790403902278656,1.07990529904626,2769,0.7094272814594289
2024-02-03 08:00:00+00:00,1.0793040452415625,1.0793608821544964,1.0784878353235643,1.079175490620449,3502,1.0878219295690292
2024-02-03 09:00:00+00:00,1.0784745538528515,1.07856324342,1.077347063252088,1.0782402950961827,275,0.7325530152036758
2024-02-03 10:00:00+00:00,1.0784366931773854,1.07905074290392,1.0778555983391875,1.0785375895893077,3514,0.5642088515654644
2024-02-03 11:00:00+00:00,1.0791001263133289,1.0791687413501079,1.0779828252602968,1.078864893461961,4254,1.2675074159808983
2024-02-03 12:00:00+00:00,1.0797980796959763,1.0810113313848335,1.0789193939487873,1.0799765508662293,4599,0.8764694344063659
2024-02-03 13:00:00+00:00,1.0811208030711525,1.0820039753760247,1.080438898962755,1.0809273309234002,510,0.8802355838993045
2024-02-03 14:00:00+00:00,1.0806629518469515,1.0812818957412407,1.0805590585088762,1.0808129933159696,1219,0.9313182815157913
2024-02-03 15:00:00+00:00,1.0795397537343896,1.0805349023779685,1.0794981779289075,1.0797377254424039,330,1.3150448234080938
2024-02-03 16:00:00+00:00,1.0797047873057501,1.0799662214414014,1.0787737142764964,1.079462119477989,4597,0.8208368959398171
2024-02-03 17:00:00+00:00,1.0799174319480658,1.0798932539966144,1.0790101533736056,1.0796497300562384,1446,1.258036211257836
2024-02-03 18:00:00+00:00,1.079184019273178,1.079910482146349,1.079188263577202,1.0794752008673216,2704,1.4395448407795433
2024-02-03 19:00:00+00:00,1.0790001812947831,1.0793107782197564,1.0780117674171794,1.0789762583238731,2431,1.1608681959247993
2024-02-03 20:00:00+00:00,1.0791102361118714,1.079621139440868,1.0781573804423166,1.0791945657749389,3474,0.9316810811770246
2024-02-03 21:00:00+00:00,1.079068131120514,1.0790761956935646,1.0784058398344336,1.0787595587061747,4486,1.2477897231466648
2024-02-03 22:00:00+00:00,1.0783608281775126,1.0784345100315929,1.0779090889062664,1.0782176690215335,1686,0.9578973697513855
2024-02-03 23:00:00+00:00,1.078482860874319,1.0788052465223221,1.078170864398409,1.0784863536523897,3971,0.9144272711081408
2024-02-04 00:00:00+00:00,1.0778897362580067,1.0791262678152238,1.0776558356145143,1.0781395746068685,1525,1.0252831635726833
2024-02-04 01:00:00+00:00,1.0784980190490308,1.078540681986717,1.0774142331558103,1.0783501380476577,1068,0.8177223348092938
2024-02-04 02:00:00+00:00,1.0784077610040388,1.0790089601966337,1.07789947768359,1.078585851482469,620,0.6042502162800012
2024-02-04 03:00:00+00:00,1.077498241156558,1.0782233954939329,1.0774298453290763,1.0776031218512956,1923,0.9148520055261652
2024-02-04 04:00:00+00:00,1.0774369876559855,1.0776397401923783,1.0766220745220865,1.077188332152011,2846,0.6238568811293019
2024-02-04 05:00:00+00:00,1.0785617482314072,1.079038274839947,1.0782325328219426,1.0784280502256867,3923,0.9104414735554467
2024-02-04 06:00:00+00:00,1.0775954000479901,1.0775757870990985,1.0769242991400616,1.0774259407956963,4257,1.0569337212134502
2024-02-04 07:00:00+00:00,1.0756401443725288,1.0763384573069896,1.0751048688181262,1.0756030538711372,2682,1.4307111812056468
2024-02-04 08:00:00+00:00,1.0739149517848499,1.0746542212683765,1.0732680621825794,1.0740021613465722,2103,0.5362223310453036
2024-02-04 09:00:00+00:00,1.0740700783492971,1.0747928143175869,1.073388654595217,1.0740271729542377,955,1.1214584065019442
2024-02-04 10:00:00+00:00,1.0742183669475955,1.0747094822937395,1.0731007524268463,1.0740537380801416,4579,0.9577351866500773
2024-02-04 11:00:00+00:00,1.0738264678133693,1.0744833407555552,1.0738295603638075,1.0739526865309932,2040,0.5202611282041392
2024-02-04 12:00:00+00:00,1.0749418956157906,1.075442639727485,1.0741400383122506,1.074996379288372,3846,0.7495481759387204
2024-02-04 13:00:00+00:00,1.0726877743906196,1.0730260825980076,1.0725710601432736,1.0727002052100885,3167,0.6184852523548016
2024-02-04 14:00:00+00:00,1.073004997061767,1.0736302711305292,1.0726388660513788,1.0730400337057735,4664,0.7167941457314447
2024-02-04 15:00:00+00:00,1.0745605306289723,1.0745138891545079,1.0734232374310764,1.0743812597885836,4868,0.7745702434609182
2024-02-04 16:00:00+00:00,1.0732961575610223,1.0738368089433032,1.0726380332865464,1.0734123637200876,3563,0.9013063353821963
2024-02-04 17:00:00+00:00,1.0731586950382301,1.0738482445876447,1.0728128428887354,1.0730862620603487,3342,1.0290393934888904
2024-02-04 18:00:00+00:00,1.0725279758435544,1.072652299566723,1.071859174945607,1.0724401222906912,772,0.5009899939263861
2024-02-04 19:00:00+00:00,1.0718983129078223,1.0718409169295702,1.0708696425883049,1.0716730906536762,179,0.6618693606287408
2024-02-04 20:00:00+00:00,1.0713311596566208,1.0721294154008738,1.0703824337330523,1.0713934101858793,2775,0.5935663856088007
2024-02-04 21:00:00+00:00,1.0725515559408134,1.073108883657471,1.0718980202820012,1.0726176277347093,3554,1.0496733992627436
2024-02-04 22:00:00+00:00,1.074298366731116,1.0750780423994135,1.074064162602405,1.0741954377391258,3756,0.8290748704012698
2024-02-04 23:00:00+00:00,1.0736749177718594,1.0749201021730685,1.073316424448098,1.0739067850224546,1329,1.048397736034718
2024-02-05 00:00:00+00:00,1.07532178527094,1.0765786788187348,1.075289098675317,1.075544718522001,2565,0.7218233021746778
2024-02-05 01:00:00+00:00,1.075827625157206,1.0760948692211185,1.075421521242936,1.0755753302311615,4324,0.5242293540875849
2024-02-05 02:00:00+00:00,1.0769593268888327,1.0774493119101467,1.0763974798043696,1.0770853706853718,568,1.4413669012702468
2024-02-05 03:00:00+00:00,1.0770735854948355,1.0777026137205294,1.07614420681576,1.0770049811969842,1981,0.608308121188994
2024-02-05 04:00:00+00:00,1.0767949559732863,1.0778345929173418,1.0769752379482256,1.0771179070619892,4728,0.6268587479617168
2024-02-05 05:00:00+00:00,1.0776106415344993,1.078144105080276,1.0765652987361072,1.0774328803848752,1078,0.6465468265101405
2024-02-05 06:00:00+00:00,1.0803186120862103,1.0805972060719957,1.0793816297639682,1.0801763685461427,1651,1.4812765239932726
2024-02-05 07:00:00+00:00,1.0809497967536996,1.0810823601990123,1.0800726100641624,1.080912249944454,2392,1.1176602401699962
2024-02-05 08:00:00+00:00,1.0804507445495972,1.0806130418640407,1.0799548578986362,1.0803008302194588,3473,1.1102899517038507
2024-02-05 09:00:00+00:00,1.0810140593963593,1.0813969700445687,1.080647510283453,1.0811386022602263,1350,1.4866982015185295
2024-02-05 10:00:00+00:00,1.0808380756535043,1.0810543004307904,1.0806011252883898,1.0808256946517563,3982,0.5884387692746548
2024-02-05 11:00:00+00:00,1.0805832478239055,1.0814110329397153,1.0800619812009544,1.0804023099329576,1255,1.474500892542289
2024-02-05 12:00:00+00:00,1.081183784486982,1.0813095129358663,1.0807851653537595,1.0811879194271379,1904,0.7040131465540409
2024-02-05 13:00:00+00:00,1.0809625893971162,1.0819085924813332,1.080795844108133,1.0812148072510392,2908,1.1230715035620356
2024-02-05 14:00:00+00:00,1.0812660666463711,1.0824861259295675,1.081177280735745,1.0814557944263017,159,0.9200835653027917
2024-02-05 15:00:00+00:00,1.0814686539017462,1.081926488110539,1.0811760700482127,1.081467894013366,3859,0.8839518134771782
2024-02-05 16:00:00+00:00,1.0818964163339417,1.0823804860685229,1.080773303927974,1.0817591362985741,3377,1.4312433284794626
2024-02-05 17:00:00+00:00,1.082334809508545,1.0829128137509387,1.081255309540137,1.082126967415037,4191,0.6492277284402564
2024-02-05 18:00:00+00:00,1.080206136019179,1.080867893560132,1.0800084131839072,1.0804514306117645,1446,1.4970690110762437
2024-02-05 19:00:00+00:00,1.0808914259985714,1.0816005660945733,1.079997654938647,1.0810277437746734,2048,0.8791250610915485
2024-02-05 20:00:00+00:00,1.0801320355354942,1.0810811784408065,1.0798385158919506,1.0801788050978336,4502,1.1487749038885544
2024-02-05 21:00:00+00:00,1.0786875403258214,1.0797648344747872,1.078430238910463,1.078933171101292,427,1.4679067314833603
2024-02-05 22:00:00+00:00,1.0791276459113597,1.0797756430072631,1.0779849379547168,1.0788827548164006,2506,0.5576010503789748
2024-02-05 23:00:00+00:00,1.078837103113331,1.0800219035609948,1.0784172771385951,1.078955241776351,2471,1.4228643629251905
2024-02-06 00:00:00+00:00,1.0785400892345125,1.078824044427198,1.078021253601692,1.078356798112274,2292,1.0678113853543434
2024-02-06 01:00:00+00:00,1.079319610561596,1.0799074130080557,1.0786081388427793,1.079073955560665,2225,1.2043968789774522
2024-02-06 02:00:00+00:00,1.0779381750482486,1.0786084999402825,1.077322379074585,1.0779159323672478,3761,0.6491841838863484
2024-02-06 03:00:00+00:00,1.0776378734299918,1.078319304080158,1.076855405818871,1.0775650685627762,1065,1.0333874308310322
2024-02-06 04:00:00+00:00,1.0767758920182084,1.0778859010409236,1.076560111804759,1.0770609945500658,4466,1.1735137147252437
2024-02-06 05:00:00+00:00,1.0771346000519837,1.0778552841546,1.0764950799644604,1.0770208534327164,4491,0.9562473073876818
2024-02-06 06:00:00+00:00,1.0770576151734745,1.0782276414293626,1.076897525659786,1.077261154356132,979,0.6549851781060567
2024-02-06 07:00:00+00:00,1.0762321919419633,1.0768389392321085,1.0757666343968904,1.0763928933109441,4873,0.7441190750855766
2024-02-06 08:00:00+00:00,1.0769082501245566,1.0777578952329507,1.0766963403035301,1.0770167642184558,1384,1.3543927909934985
2024-02-06 09:00:00+00:00,1.0767993685648694,1.0774504598152468,1.0761223935304496,1.0770710492719846,353,0.5344709928327628
2024-02-06 10:00:00+00:00,1.0755014869866126,1.0761250999160905,1.074611154727285,1.0754420739275068,2050,1.2088620784408124
2024-02-06 11:00:00+00:00,1.0738293919687638,1.074591610406833,1.0732544498222147,1.0737583120800962,3999,1.499390036514527
2024-02-06 12:00:00+00:00,1.07396616393822,1.0746195066091413,1.0729182542207794,1.0737477297776974,4238,0.5074829961067666
2024-02-06 13:00:00+00:00,1.073702375470862,1.074071217017292,1.0734438207412478,1.0735579360288152,3264,0.6610456828199399
2024-02-06 14:00:00+00:00,1.0732245107378373,1.074067950532187,1.0730289521166925,1.0734691177161675,4074,1.1741443008931345
2024-02-06 15:00:00+00:00,1.0734615869669464,1.0738749643859198,1.0729123676400807,1.0734450873428016,1381,0.5599908345853483
2024-02-06 16:00:00+00:00,1.073741003239423,1.0739095051652752,1.0730774873033322,1.073638805701608,4407,1.089789983855859
2024-02-06 17:00:00+00:00,1.0746360755932234,1.0748124286875973,1.0736215865789724,1.0744530610303795,3212,1.1840001035610561
2024-02-06 18:00:00+00:00,1.0735081084142168,1.0744870310390904,1.0724608564553366,1.0734984213256444,754,1.08814634811407
2024-02-06 19:00:00+00:00,1.0723529821057876,1.0728978852638311,1.0720183664110592,1.0724924052843743,730,0.8651847030210672
2024-02-06 20:00:00+00:00,1.0716918928851733,1.0726019628508976,1.0711094764653744,1.0715547501811495,1409,1.197282295986639
2024-02-06 21:00:00+00:00,1.0716367181084983,1.072142566195956,1.071106354038086,1.0718024508276738,440,1.0942944280138205
2024-02-06 22:00:00+00:00,1.072786905421939,1.07367592519285,1.0724915918346993,1.0728704527031137,1485,0.7076371720939197
2024-02-06 23:00:00+00:00,1.0723152529400886,1.0731615098395242,1.0722566110229916,1.072500299500758,4968,1.0631355435851098
2024-02-07 00:00:00+00:00,1.0705159561433926,1.0711343316467274,1.0693226793980288,1.0703559869213817,1276,1.3819072171389275
2024-02-07 01:00:00+00:00,1.0688138443969453,1.0696242603625137,1.0680122136650885,1.0688978778204492,3218,1.16683328569045
2024-02-07 02:00:00+00:00,1.068407695211715,1.0689720336625201,1.067157481581456,1.0681857701834152,4889,0.9717915073938471
2024-02-07 03:00:00+00:00,1.0677965251803334,1.0686862158527566,1.067393175152976,1.0677092700454829,1340,0.8215841028694512
2024-02-07 04:00:00+00:00,1.0672168109033455,1.068008513386016,1.06723665074772,1.0673604947644477,3511,0.5858862094375729
2024-02-07 05:00:00+00:00,1.0673091140635156,1.067565357801154,1.066866642778686,1.06739343924607,2305,0.7446271327590287
2024-02-07 06:00:00+00:00,1.067327123046852,1.0674940850601227,1.0661239032977532,1.067127267648074,1498,0.5111867530868769
2024-02-07 07:00:00+00:00,1.0677938358617471,1.0688110242799234,1.0677837033076654,1.0680234668915372,4755,1.4866259175249645
